EXPLAIN
TAG	CV
TITLE	LABEL	Cyclic Voltammetry	Test &Identifier
DATE	LABEL	10/16/2018	Date
TIME	LABEL	11:46:46	Time
NOTES	NOTES	1	&Notes...
	
PSTAT	PSTAT	REF600-21050	Potentiostat
VINIT	POTEN	-5.00000E-001	F	Initial &E (V)
VLIMIT1	POTEN	4.00000E-001	F	Scan Limit &1 (V)
VLIMIT2	POTEN	-5.00000E-001	F	Scan Limit &2 (V)
VFINAL	POTEN	-5.00000E-001	F	Final &E (V)
SCANRATE	QUANT	2.49999E+002	&Scan Rate (mV/s)
STEPSIZE	QUANT	5.00000E-001	St&ep Size (mV)
CYCLES	IQUANT	2	C&ycles (#)
IMODE	SELECTOR	1	I/E Range &Mode
IRANGE	QUANT	1.00000E+001	&Max Current (mA)
AREA	QUANT	1.00000E+000	Electrode &Area (cm^2)
ELECTRODETYPE	SELECTOR	1	Electrode Type
STRIPPING	TOGGLE	F	Used for Stripping
POLARITY	TOGGLE	F	Signal Polarity
CONDIT	TWOPARAM	F	1.50000E+001	0.00000E+000	Conditionin&g	Time(s)	E(V)
DELAY	TWOPARAM	F	3.00000E+001	0.00000E+000	Init. De&lay	Time(s)	Stab.(mV/s)
EQDELAY	QUANT	1.00000E+001	Equil. &Time (s)
IRCOMP	SELECTOR	0	IRCom&p
PFCOR	QUANT	3.32000E+001	PF Corr. (ohm)
SAMPLINGMODE	SELECTOR	1	Sampling &Mode
EOC	QUANT	0	Open Circuit (V)
PSTATMODEL	IQUANT	4	Pstat Model
PSTATSECTION	LABEL	REF600-21050	Pstat Section
PSTATSERIALNO	LABEL	21050	Pstat Serial Number
CTRLMODE	IQUANT	1	Control Mode
IESTAB	IQUANT	2	I/E Stability
CASPEED	IQUANT	2	Control Amp Speed
CONVENTION	IQUANT	1	Current Convention
ICHRANGE	IQUANT	2	Ich Range
ICHRANGEMODE	TOGGLE	F	Ich Auto Range
ICHOFFSETENABLE	TOGGLE	F	Ich Offset Enable
ICHOFFSET	QUANT	0	Ich Offset (V)
ICHFILTER	IQUANT	2	Ich Filter
VCHRANGE	IQUANT	2	Vch Range
VCHRANGEMODE	TOGGLE	F	Vch Auto Range
VCHOFFSETENABLE	TOGGLE	F	Vch Offset Enable
VCHOFFSET	QUANT	0	Vch Offset (V)
VCHFILTER	IQUANT	2	Vch Filter
ACHRANGE	IQUANT	2	Ach Range
ACHOFFSETENABLE	TOGGLE	F	Ach Offset Enable
ACHOFFSET	QUANT	0	Ach Offset (V)
ACHFILTER	IQUANT	1	Ach Filter
IERANGELOWERLIMIT	IQUANT	1	I/E Range Lower Limit
IERANGEMODE	TOGGLE	F	I/E AutoRange
IERANGE	IQUANT	10	I/E Range
POSFEEDENABLE	TOGGLE	F	Positive Feedback IR Comp
POSFEEDRESISTANCE	QUANT	0	Positive Feedback Resistance (ohm)
ACHSELECT	IQUANT	0	Ach Select
CABLEID	IQUANT	13	Cable ID
DCCALDATE	LABEL	8/29/2018	DC Calibration Date
ACCALDATE	LABEL	8/29/2018	AC Calibration Date
THERMOSELECT	IQUANT	1	Thermo Select
FRAMEWORKVERSION	QUANT	6.32	Framework Version
INSTRUMENTVERSION	LABEL	3.50	Instrument Version
CURVE1	TABLE
	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over
	2492	4.986	5.38600E-002	3.66699E-005	0.00000E+000	5.40000E-002	7.72661E-004	10	...........
	2493	4.988	5.34851E-002	3.60866E-005	0.00000E+000	5.35000E-002	7.76827E-004	10	...........
	2494	4.99	5.28642E-002	3.66699E-005	0.00000E+000	5.30000E-002	8.01827E-004	10	...........
	2495	4.992	5.24226E-002	3.60032E-005	0.00000E+000	5.25000E-002	8.10160E-004	10	...........
	2496	4.994	5.19684E-002	3.59199E-005	0.00000E+000	5.20000E-002	7.72661E-004	10	...........
	2497	4.996	5.13226E-002	3.46698E-005	0.00000E+000	5.15000E-002	7.80994E-004	10	...........
	2498	4.998	5.08726E-002	3.49199E-005	0.00000E+000	5.10000E-002	7.72661E-004	10	...........
	2499	5	5.03851E-002	3.49199E-005	0.00000E+000	5.05000E-002	7.80994E-004	10	...........
	2500	5.002	4.97976E-002	3.49199E-005	0.00000E+000	5.00000E-002	7.89327E-004	10	...........
	2501	5.004	4.94559E-002	3.44198E-005	0.00000E+000	4.95000E-002	7.68494E-004	10	...........
	2502	5.006	4.88726E-002	3.43365E-005	0.00000E+000	4.90000E-002	7.51828E-004	10	...........
	2503	5.008	4.83560E-002	3.35865E-005	0.00000E+000	4.85000E-002	7.76827E-004	10	...........
	2504	5.01	4.79060E-002	3.40865E-005	0.00000E+000	4.80000E-002	7.76827E-004	10	...........
	2505	5.012	4.73810E-002	3.28364E-005	0.00000E+000	4.75000E-002	7.97660E-004	10	...........
	2506	5.014	4.68518E-002	3.30865E-005	0.00000E+000	4.70000E-002	7.89327E-004	10	...........
	2507	5.016	4.63977E-002	3.25031E-005	0.00000E+000	4.65000E-002	7.64327E-004	10	...........
	2508	5.018	4.57935E-002	3.17531E-005	0.00000E+000	4.60000E-002	7.89327E-004	10	...........
	2509	5.02	4.54143E-002	3.15864E-005	0.00000E+000	4.55000E-002	7.68494E-004	10	...........
	2510	5.022	4.48852E-002	3.20031E-005	0.00000E+000	4.50000E-002	7.76827E-004	10	...........
	2511	5.024	4.44352E-002	3.00863E-005	0.00000E+000	4.45000E-002	7.97660E-004	10	...........
	2512	5.026	4.39644E-002	3.03363E-005	0.00000E+000	4.40000E-002	8.01827E-004	10	...........
	2513	5.028	4.33894E-002	2.97530E-005	0.00000E+000	4.35000E-002	8.10160E-004	10	...........
	2514	5.03	4.29227E-002	2.96697E-005	0.00000E+000	4.30000E-002	8.01827E-004	10	...........
	2515	5.032	4.23894E-002	2.95863E-005	0.00000E+000	4.25000E-002	7.80994E-004	10	...........
	2516	5.034	4.18519E-002	2.95030E-005	0.00000E+000	4.20000E-002	8.01827E-004	10	...........
	2517	5.036	4.15019E-002	2.90863E-005	0.00000E+000	4.15000E-002	7.76827E-004	10	...........
	2518	5.038	4.08977E-002	2.80863E-005	0.00000E+000	4.10000E-002	7.80994E-004	10	...........
	2519	5.04	4.03769E-002	2.80863E-005	0.00000E+000	4.05000E-002	8.01827E-004	10	...........
	2520	5.042	3.99478E-002	2.82529E-005	0.00000E+000	4.00000E-002	7.80994E-004	10	...........
	2521	5.044	3.93603E-002	2.80029E-005	0.00000E+000	3.95000E-002	7.64327E-004	10	...........
	2522	5.046	3.89936E-002	2.79196E-005	0.00000E+000	3.90000E-002	7.85160E-004	10	...........
	2523	5.048	3.84144E-002	2.75029E-005	0.00000E+000	3.85000E-002	7.93494E-004	10	...........
	2524	5.05	3.78770E-002	2.74196E-005	0.00000E+000	3.80000E-002	8.01827E-004	10	...........
	2525	5.052	3.74103E-002	2.72529E-005	0.00000E+000	3.75000E-002	7.43494E-004	10	...........
	2526	5.054	3.68978E-002	2.70862E-005	0.00000E+000	3.70000E-002	7.55994E-004	10	...........
	2527	5.056	3.64061E-002	2.63362E-005	0.00000E+000	3.65000E-002	7.72661E-004	10	...........
	2528	5.058	3.59187E-002	2.70029E-005	0.00000E+000	3.60000E-002	7.60161E-004	10	...........
	2529	5.06	3.53895E-002	2.60029E-005	0.00000E+000	3.55000E-002	7.85160E-004	10	...........
	2530	5.062	3.49020E-002	2.59195E-005	0.00000E+000	3.50000E-002	7.93494E-004	10	...........
	2531	5.064	3.44103E-002	2.54195E-005	0.00000E+000	3.45000E-002	7.93494E-004	10	...........
	2532	5.066	3.38437E-002	2.45861E-005	0.00000E+000	3.40000E-002	7.72661E-004	10	...........
	2533	5.068	3.34395E-002	2.45028E-005	0.00000E+000	3.35000E-002	7.85160E-004	10	...........
	2534	5.07	3.29187E-002	2.49195E-005	0.00000E+000	3.30000E-002	7.89327E-004	10	...........
	2535	5.072	3.23895E-002	2.38361E-005	0.00000E+000	3.25000E-002	8.01827E-004	10	...........
	2536	5.074	3.19604E-002	2.31694E-005	0.00000E+000	3.20000E-002	7.89327E-004	10	...........
	2537	5.076	3.13812E-002	2.36694E-005	0.00000E+000	3.15000E-002	7.60161E-004	10	...........
	2538	5.078	3.08604E-002	2.30861E-005	0.00000E+000	3.10000E-002	7.97660E-004	10	...........
	2539	5.08	3.04021E-002	2.23360E-005	0.00000E+000	3.05000E-002	7.89327E-004	10	...........
	2540	5.082	2.98687E-002	2.23360E-005	0.00000E+000	3.00000E-002	8.01827E-004	10	...........
	2541	5.084	2.94312E-002	2.17527E-005	0.00000E+000	2.95000E-002	7.85160E-004	10	...........
	2542	5.086	2.88396E-002	2.18360E-005	0.00000E+000	2.90000E-002	8.05993E-004	10	...........
	2543	5.088	2.83229E-002	2.10027E-005	0.00000E+000	2.85000E-002	7.93494E-004	10	...........
	2544	5.09	2.79438E-002	2.14193E-005	0.00000E+000	2.80000E-002	7.72661E-004	10	...........
	2545	5.092	2.73271E-002	2.06693E-005	0.00000E+000	2.75000E-002	7.97660E-004	10	...........
	2546	5.094	2.69146E-002	2.05860E-005	0.00000E+000	2.70000E-002	7.85160E-004	10	...........
	2547	5.096	2.63646E-002	2.01693E-005	0.00000E+000	2.65000E-002	8.10160E-004	10	...........
	2548	5.098	2.58438E-002	1.99193E-005	0.00000E+000	2.60000E-002	7.72661E-004	10	...........
	2549	5.1	2.54605E-002	1.89193E-005	0.00000E+000	2.55000E-002	7.72661E-004	10	...........
	2550	5.102	2.48647E-002	1.90026E-005	0.00000E+000	2.50000E-002	7.60161E-004	10	...........
	2551	5.104	2.43647E-002	1.88359E-005	0.00000E+000	2.45000E-002	7.60161E-004	10	...........
	2552	5.106	2.39022E-002	1.93359E-005	0.00000E+000	2.40000E-002	7.80994E-004	10	...........
	2553	5.108	2.33688E-002	1.94193E-005	0.00000E+000	2.35000E-002	7.85160E-004	10	...........
	2554	5.11	2.29355E-002	1.82526E-005	0.00000E+000	2.30000E-002	7.47661E-004	10	...........
	2555	5.112	2.23522E-002	1.80859E-005	0.00000E+000	2.25000E-002	7.72661E-004	10	...........
	2556	5.114	2.18272E-002	1.65858E-005	0.00000E+000	2.20000E-002	7.72661E-004	10	...........
	2557	5.116	2.14314E-002	1.66692E-005	0.00000E+000	2.15000E-002	7.76827E-004	10	...........
	2558	5.118	2.08189E-002	1.76692E-005	0.00000E+000	2.10000E-002	7.80994E-004	10	...........
	2559	5.12	2.03356E-002	1.66692E-005	0.00000E+000	2.05000E-002	7.80994E-004	10	...........
	2560	5.122	1.99397E-002	1.65025E-005	0.00000E+000	2.00000E-002	7.68494E-004	10	...........
	2561	5.124	1.93772E-002	1.64192E-005	0.00000E+000	1.95000E-002	8.10160E-004	10	...........
	2562	5.126	1.89481E-002	1.63358E-005	0.00000E+000	1.90000E-002	7.97660E-004	10	...........
	2563	5.128	1.84189E-002	1.59191E-005	0.00000E+000	1.85000E-002	7.97660E-004	10	...........
	2564	5.13	1.78064E-002	1.58358E-005	0.00000E+000	1.80000E-002	7.85160E-004	10	...........
	2565	5.132	1.74773E-002	1.54191E-005	0.00000E+000	1.75000E-002	7.80994E-004	10	...........
	2566	5.134	1.69189E-002	1.48358E-005	0.00000E+000	1.70000E-002	7.93494E-004	10	...........
	2567	5.136	1.63648E-002	1.38357E-005	0.00000E+000	1.65000E-002	7.72661E-004	10	...........
	2568	5.138	1.59731E-002	1.43358E-005	0.00000E+000	1.60000E-002	7.89327E-004	10	...........
	2569	5.14	1.53856E-002	1.40024E-005	0.00000E+000	1.55000E-002	7.85160E-004	10	...........
	2570	5.142	1.49648E-002	1.43358E-005	0.00000E+000	1.50000E-002	7.93494E-004	10	...........
	2571	5.144	1.43898E-002	1.40857E-005	0.00000E+000	1.45000E-002	7.80994E-004	10	...........
	2572	5.146	1.38482E-002	1.27524E-005	0.00000E+000	1.40000E-002	7.76827E-004	10	...........
	2573	5.148	1.35148E-002	1.28357E-005	0.00000E+000	1.35000E-002	7.76827E-004	10	...........
	2574	5.15	1.28940E-002	1.25857E-005	0.00000E+000	1.30000E-002	7.60161E-004	10	...........
	2575	5.152	1.24023E-002	1.28357E-005	0.00000E+000	1.25000E-002	8.05993E-004	10	...........
	2576	5.154	1.18940E-002	1.14190E-005	0.00000E+000	1.20000E-002	8.18493E-004	10	...........
	2577	5.156	1.13982E-002	1.15856E-005	0.00000E+000	1.15000E-002	7.97660E-004	10	...........
	2578	5.158	1.08982E-002	1.11690E-005	0.00000E+000	1.10000E-002	7.85160E-004	10	...........
	2579	5.16	1.04024E-002	1.14190E-005	0.00000E+000	1.05000E-002	7.80994E-004	10	...........
	2580	5.162	9.83571E-003	1.08356E-005	0.00000E+000	1.00000E-002	7.76827E-004	10	...........
	2581	5.164	9.41072E-003	1.06689E-005	0.00000E+000	9.50000E-003	7.97660E-004	10	...........
	2582	5.166	8.89406E-003	1.00856E-005	0.00000E+000	9.00000E-003	7.85160E-004	10	...........
	2583	5.168	8.35657E-003	1.04189E-005	0.00000E+000	8.50000E-003	7.93494E-004	10	...........
	2584	5.17	7.88158E-003	1.04189E-005	0.00000E+000	8.00000E-003	7.85160E-004	10	...........
	2585	5.172	7.42325E-003	9.66891E-006	0.00000E+000	7.50000E-003	7.89327E-004	10	...........
	2586	5.174	6.94409E-003	9.58557E-006	0.00000E+000	7.00000E-003	7.89327E-004	10	...........
	2587	5.176	6.40660E-003	9.58557E-006	0.00000E+000	6.50000E-003	7.85160E-004	10	...........
	2588	5.178	5.86911E-003	8.25219E-006	0.00000E+000	6.00000E-003	8.14327E-004	10	...........
	2589	5.18	5.42745E-003	8.16885E-006	0.00000E+000	5.50000E-003	7.60161E-004	10	...........
	2590	5.182	4.91912E-003	8.08552E-006	0.00000E+000	5.00000E-003	8.05993E-004	10	...........
	2591	5.184	4.40246E-003	8.00218E-006	0.00000E+000	4.50000E-003	7.72661E-004	10	...........
	2592	5.186	3.95664E-003	8.00218E-006	0.00000E+000	4.00000E-003	7.93494E-004	10	...........
	2593	5.188	3.36081E-003	7.25215E-006	0.00000E+000	3.50000E-003	7.97660E-004	10	...........
	2594	5.19	2.90249E-003	7.00215E-006	0.00000E+000	3.00000E-003	7.64327E-004	10	...........
	2595	5.192	2.41083E-003	6.41879E-006	0.00000E+000	2.50000E-003	7.85160E-004	10	...........
	2596	5.194	1.82750E-003	5.00207E-006	0.00000E+000	2.00000E-003	7.97660E-004	10	...........
	2597	5.196	1.48584E-003	4.91873E-006	0.00000E+000	1.50000E-003	7.72661E-004	10	...........
	2598	5.198	9.40015E-004	5.08541E-006	0.00000E+000	9.99998E-004	8.05993E-004	10	...........
	2599	5.2	2.44192E-004	4.66872E-006	0.00000E+000	4.99997E-004	7.97660E-004	10	...........
	2600	5.202	-1.26635E-004	4.33538E-006	0.00000E+000	-3.72529E-009	7.97660E-004	10	...........
	2601	5.204	-6.51627E-004	4.50205E-006	0.00000E+000	-5.00001E-004	7.93494E-004	10	...........
	2602	5.206	-1.19745E-003	4.41871E-006	0.00000E+000	-1.00000E-003	7.60161E-004	10	...........
	2603	5.208	-1.60161E-003	3.50201E-006	0.00000E+000	-1.50000E-003	7.72661E-004	10	...........
	2604	5.21	-2.18494E-003	3.41868E-006	0.00000E+000	-2.00000E-003	8.10160E-004	10	...........
	2605	5.212	-2.61826E-003	2.83532E-006	0.00000E+000	-2.50000E-003	7.85160E-004	10	...........
	2606	5.214	-3.12242E-003	2.75199E-006	0.00000E+000	-3.00000E-003	8.01827E-004	10	...........
	2607	5.216	-3.70158E-003	2.41864E-006	0.00000E+000	-3.50000E-003	7.39328E-004	10	...........
	2608	5.218	-4.13074E-003	2.50198E-006	0.00000E+000	-4.00000E-003	7.85160E-004	10	...........
	2609	5.22	-4.63490E-003	2.33530E-006	0.00000E+000	-4.50000E-003	7.76827E-004	10	...........
	2610	5.222	-5.13906E-003	1.66861E-006	0.00000E+000	-5.00000E-003	7.97660E-004	10	...........
	2611	5.224	-5.59322E-003	2.25197E-006	0.00000E+000	-5.50000E-003	7.85160E-004	10	...........
	2612	5.226	-6.20154E-003	1.66861E-006	0.00000E+000	-6.00000E-003	7.55994E-004	10	...........
	2613	5.228	-6.61404E-003	9.18584E-007	0.00000E+000	-6.50000E-003	8.05993E-004	10	...........
	2614	5.23	-7.10570E-003	2.51893E-007	0.00000E+000	-7.00000E-003	8.01827E-004	10	...........
	2615	5.232	-7.72652E-003	2.51893E-007	0.00000E+000	-7.50000E-003	7.93494E-004	10	...........
	2616	5.234	-8.05985E-003	1.68556E-007	0.00000E+000	-8.00000E-003	8.05993E-004	10	...........
	2617	5.236	-8.60984E-003	-2.48126E-007	0.00000E+000	-8.50000E-003	7.89327E-004	10	...........
	2618	5.238	-9.13900E-003	-1.08149E-006	0.00000E+000	-9.00000E-003	8.10160E-004	10	...........
	2619	5.24	-9.59316E-003	-1.08149E-006	0.00000E+000	-9.50000E-003	7.85160E-004	10	...........
	2620	5.242	-1.01473E-002	-1.49817E-006	0.00000E+000	-1.00000E-002	7.97660E-004	10	...........
	2621	5.244	-1.05223E-002	-1.74818E-006	0.00000E+000	-1.05000E-002	7.97660E-004	10	...........
	2622	5.246	-1.11265E-002	-1.74818E-006	0.00000E+000	-1.10000E-002	7.97660E-004	10	...........
	2623	5.248	-1.16473E-002	-2.58155E-006	0.00000E+000	-1.15000E-002	7.97660E-004	10	...........
	2624	5.25	-1.20306E-002	-2.74822E-006	0.00000E+000	-1.20000E-002	7.76827E-004	10	...........
	2625	5.252	-1.25931E-002	-3.99827E-006	0.00000E+000	-1.25000E-002	8.01827E-004	10	...........
	2626	5.254	-1.31264E-002	-3.33157E-006	0.00000E+000	-1.30000E-002	7.60161E-004	10	...........
	2627	5.256	-1.36264E-002	-3.74826E-006	0.00000E+000	-1.35000E-002	7.85160E-004	10	...........
	2628	5.258	-1.41681E-002	-4.24827E-006	0.00000E+000	-1.40000E-002	7.76827E-004	10	...........
	2629	5.26	-1.46181E-002	-3.83159E-006	0.00000E+000	-1.45000E-002	7.68494E-004	10	...........
	2630	5.262	-1.51097E-002	-4.99830E-006	0.00000E+000	-1.50000E-002	8.01827E-004	10	...........
	2631	5.264	-1.56639E-002	-5.58166E-006	0.00000E+000	-1.55000E-002	7.93494E-004	10	...........
	2632	5.266	-1.61306E-002	-5.58166E-006	0.00000E+000	-1.60000E-002	7.80994E-004	10	...........
	2633	5.268	-1.66264E-002	-6.49836E-006	0.00000E+000	-1.65000E-002	8.01827E-004	10	...........
	2634	5.27	-1.71180E-002	-5.83167E-006	0.00000E+000	-1.70000E-002	8.01827E-004	10	...........
	2635	5.272	-1.76139E-002	-7.24839E-006	0.00000E+000	-1.75000E-002	7.76827E-004	10	...........
	2636	5.274	-1.81597E-002	-7.74841E-006	0.00000E+000	-1.80000E-002	7.64327E-004	10	...........
	2637	5.276	-1.86055E-002	-7.83174E-006	0.00000E+000	-1.85000E-002	7.93494E-004	10	...........
	2638	5.278	-1.91013E-002	-7.83174E-006	0.00000E+000	-1.90000E-002	7.97660E-004	10	...........
	2639	5.28	-1.96472E-002	-8.83178E-006	0.00000E+000	-1.95000E-002	7.72661E-004	10	...........
	2640	5.282	-2.00805E-002	-9.16512E-006	0.00000E+000	-2.00000E-002	7.72661E-004	10	...........
	2641	5.284	-2.06305E-002	-9.66514E-006	0.00000E+000	-2.05000E-002	7.85160E-004	10	...........
	2642	5.286	-2.10971E-002	-1.10819E-005	0.00000E+000	-2.10000E-002	8.01827E-004	10	...........
	2643	5.288	-2.15930E-002	-1.04985E-005	0.00000E+000	-2.15000E-002	7.55994E-004	10	...........
	2644	5.29	-2.21846E-002	-1.06652E-005	0.00000E+000	-2.20000E-002	7.76827E-004	10	...........
	2645	5.292	-2.26013E-002	-1.11652E-005	0.00000E+000	-2.25000E-002	8.10160E-004	10	...........
	2646	5.294	-2.31013E-002	-1.14152E-005	0.00000E+000	-2.30000E-002	8.01827E-004	10	...........
	2647	5.296	-2.36804E-002	-1.27486E-005	0.00000E+000	-2.35000E-002	7.89327E-004	10	...........
	2648	5.298	-2.40971E-002	-1.40820E-005	0.00000E+000	-2.40000E-002	7.80994E-004	10	...........
	2649	5.3	-2.46054E-002	-1.44153E-005	0.00000E+000	-2.45000E-002	7.97660E-004	10	...........
	2650	5.302	-2.51429E-002	-1.40820E-005	0.00000E+000	-2.50000E-002	7.89327E-004	10	...........
	2651	5.304	-2.56262E-002	-1.39153E-005	0.00000E+000	-2.55000E-002	7.89327E-004	10	...........
	2652	5.306	-2.61679E-002	-1.46653E-005	0.00000E+000	-2.60000E-002	7.80994E-004	10	...........
	2653	5.308	-2.65929E-002	-1.45820E-005	0.00000E+000	-2.65000E-002	8.05993E-004	10	...........
	2654	5.31	-2.71346E-002	-1.49987E-005	0.00000E+000	-2.70000E-002	7.68494E-004	10	...........
	2655	5.312	-2.76304E-002	-1.58320E-005	0.00000E+000	-2.75000E-002	7.76827E-004	10	...........
	2656	5.314	-2.80637E-002	-1.60820E-005	0.00000E+000	-2.80000E-002	7.68494E-004	10	...........
	2657	5.316	-2.86595E-002	-1.64987E-005	0.00000E+000	-2.85000E-002	7.60161E-004	10	...........
	2658	5.318	-2.91262E-002	-1.77488E-005	0.00000E+000	-2.90000E-002	7.68494E-004	10	...........
	2659	5.32	-2.95929E-002	-1.74154E-005	0.00000E+000	-2.95000E-002	7.85160E-004	10	...........
	2660	5.322	-3.02012E-002	-1.85821E-005	0.00000E+000	-3.00000E-002	7.80994E-004	10	...........
	2661	5.324	-3.05803E-002	-1.81655E-005	0.00000E+000	-3.05000E-002	8.10160E-004	10	...........
	2662	5.326	-3.10928E-002	-1.89155E-005	0.00000E+000	-3.10000E-002	7.93494E-004	10	...........
	2663	5.328	-3.17053E-002	-1.96655E-005	0.00000E+000	-3.15000E-002	7.93494E-004	10	...........
	2664	5.33	-3.21011E-002	-1.94988E-005	0.00000E+000	-3.20000E-002	7.85160E-004	10	...........
	2665	5.332	-3.25803E-002	-2.04989E-005	0.00000E+000	-3.25000E-002	7.72661E-004	10	...........
	2666	5.334	-3.31720E-002	-2.13322E-005	0.00000E+000	-3.30000E-002	7.93494E-004	10	...........
	2667	5.336	-3.36136E-002	-2.09989E-005	0.00000E+000	-3.35000E-002	7.51828E-004	10	...........
	2668	5.338	-3.41553E-002	-2.15823E-005	0.00000E+000	-3.40000E-002	7.97660E-004	10	...........
	2669	5.34	-3.45386E-002	-2.24990E-005	0.00000E+000	-3.45000E-002	7.89327E-004	10	...........
	2670	5.342	-3.51178E-002	-2.30823E-005	0.00000E+000	-3.50000E-002	7.80994E-004	10	...........
	2671	5.344	-3.56844E-002	-2.40823E-005	0.00000E+000	-3.55000E-002	8.22660E-004	10	...........
	2672	5.346	-3.60469E-002	-2.41657E-005	0.00000E+000	-3.60000E-002	7.97660E-004	10	...........
	2673	5.348	-3.66261E-002	-2.44157E-005	0.00000E+000	-3.65000E-002	7.76827E-004	10	...........
	2674	5.35	-3.70594E-002	-2.57491E-005	0.00000E+000	-3.70000E-002	8.22660E-004	10	...........
	2675	5.352	-3.76011E-002	-2.55824E-005	0.00000E+000	-3.75000E-002	7.93494E-004	10	...........
	2676	5.354	-3.81677E-002	-2.64158E-005	0.00000E+000	-3.80000E-002	7.76827E-004	10	...........
	2677	5.356	-3.86136E-002	-2.72491E-005	0.00000E+000	-3.85000E-002	7.85160E-004	10	...........
	2678	5.358	-3.91052E-002	-2.76658E-005	0.00000E+000	-3.90000E-002	7.97660E-004	10	...........
	2679	5.36	-3.96552E-002	-2.82492E-005	0.00000E+000	-3.95000E-002	7.76827E-004	10	...........
	2680	5.362	-4.01260E-002	-2.86659E-005	0.00000E+000	-4.00000E-002	7.85160E-004	10	...........
	2681	5.364	-4.06094E-002	-2.84992E-005	0.00000E+000	-4.05000E-002	7.72661E-004	10	...........
	2682	5.366	-4.11552E-002	-2.95826E-005	0.00000E+000	-4.10000E-002	7.72661E-004	10	...........
	2683	5.368	-4.16343E-002	-3.00826E-005	0.00000E+000	-4.15000E-002	8.01827E-004	10	...........
	2684	5.37	-4.21135E-002	-3.09993E-005	0.00000E+000	-4.20000E-002	7.93494E-004	10	...........
	2685	5.372	-4.26135E-002	-3.12493E-005	0.00000E+000	-4.25000E-002	7.85160E-004	10	...........
	2686	5.374	-4.31468E-002	-3.19160E-005	0.00000E+000	-4.30000E-002	7.76827E-004	10	...........
	2687	5.376	-4.35926E-002	-3.29994E-005	0.00000E+000	-4.35000E-002	7.76827E-004	10	...........
	2688	5.378	-4.41260E-002	-3.31660E-005	0.00000E+000	-4.40000E-002	7.80994E-004	10	...........
	2689	5.38	-4.46135E-002	-3.39160E-005	0.00000E+000	-4.45000E-002	7.80994E-004	10	...........
	2690	5.382	-4.51009E-002	-3.51661E-005	0.00000E+000	-4.50000E-002	7.55994E-004	10	...........
	2691	5.384	-4.56343E-002	-3.53328E-005	0.00000E+000	-4.55000E-002	7.97660E-004	10	...........
	2692	5.386	-4.61843E-002	-3.59995E-005	0.00000E+000	-4.60000E-002	7.85160E-004	10	...........
	2693	5.388	-4.65676E-002	-3.65828E-005	0.00000E+000	-4.65000E-002	7.85160E-004	10	...........
	2694	5.39	-4.70926E-002	-3.67495E-005	0.00000E+000	-4.70000E-002	8.10160E-004	10	...........
	2695	5.392	-4.76342E-002	-3.72495E-005	0.00000E+000	-4.75000E-002	8.01827E-004	10	...........
	2696	5.394	-4.80467E-002	-3.79162E-005	0.00000E+000	-4.80000E-002	7.72661E-004	10	...........
	2697	5.396	-4.86217E-002	-3.86662E-005	0.00000E+000	-4.85000E-002	7.85160E-004	10	...........
	2698	5.398	-4.90884E-002	-3.89162E-005	0.00000E+000	-4.90000E-002	7.68494E-004	10	...........
	2699	5.4	-4.95842E-002	-3.92496E-005	0.00000E+000	-4.95000E-002	8.22660E-004	10	...........
	2700	5.402	-5.01217E-002	-4.10830E-005	0.00000E+000	-5.00000E-002	8.14327E-004	10	...........
	2701	5.404	-5.05759E-002	-4.16663E-005	0.00000E+000	-5.05000E-002	8.18493E-004	10	...........
	2702	5.406	-5.11509E-002	-4.19163E-005	0.00000E+000	-5.10000E-002	7.64327E-004	10	...........
	2703	5.408	-5.16717E-002	-4.25830E-005	0.00000E+000	-5.15000E-002	7.93494E-004	10	...........
	2704	5.41	-5.21050E-002	-4.29997E-005	0.00000E+000	-5.20000E-002	8.14327E-004	10	...........
	2705	5.412	-5.26258E-002	-4.36664E-005	0.00000E+000	-5.25000E-002	7.85160E-004	10	...........
	2706	5.414	-5.31800E-002	-4.49998E-005	0.00000E+000	-5.30000E-002	7.72661E-004	10	...........
	2707	5.416	-5.36092E-002	-4.63332E-005	0.00000E+000	-5.35000E-002	7.68494E-004	10	...........
	2708	5.418	-5.41966E-002	-4.69165E-005	0.00000E+000	-5.40000E-002	8.14327E-004	10	...........
	2709	5.42	-5.46508E-002	-4.72499E-005	0.00000E+000	-5.45000E-002	7.72661E-004	10	...........
	2710	5.422	-5.51591E-002	-4.69999E-005	0.00000E+000	-5.50000E-002	7.80994E-004	10	...........
	2711	5.424	-5.57091E-002	-4.84166E-005	0.00000E+000	-5.55000E-002	7.97660E-004	10	...........
	2712	5.426	-5.61466E-002	-4.85833E-005	0.00000E+000	-5.60000E-002	7.76827E-004	10	...........
	2713	5.428	-5.66216E-002	-5.00000E-005	0.00000E+000	-5.65000E-002	7.85160E-004	10	...........
	2714	5.43	-5.71591E-002	-4.95833E-005	0.00000E+000	-5.70000E-002	8.18493E-004	10	...........
	2715	5.432	-5.76133E-002	-5.09167E-005	0.00000E+000	-5.75000E-002	7.55994E-004	10	...........
	2716	5.434	-5.81674E-002	-5.10000E-005	0.00000E+000	-5.80000E-002	7.80994E-004	10	...........
	2717	5.436	-5.86257E-002	-5.25001E-005	0.00000E+000	-5.85000E-002	7.93494E-004	10	...........
